Date,SPY,EEM,TLT,GLD
2010-11-15,-0.0014157719467254575,-0.0004313241125039774,-0.0210957778029944,-0.009545029587657348
2010-11-16,-0.015701535855656628,-0.02665062220619034,0.024534594093645286,-0.011010377007280064
2010-11-17,0.000507792455980444,0.005079129268339379,-0.005528311999286478,-0.004514997714772795
2010-11-18,0.014610816505473514,0.023509783393786537,0.004070372363457542,0.013030179764404218
2010-11-19,0.002747203090150585,0.0006451481785002545,0.00612697058869132,0.0008324236217627286
2010-11-22,-0.0008319754955592128,-0.003014373856755576,0.0042358113372952646,0.009635717541740217
2010-11-23,-0.014582825154061967,-0.03221486618341168,0.004936445519730714,0.006943235453942185
2010-11-24,0.014666296400398935,0.022898287313150564,-0.01801150569613808,-0.001712729779152155
2010-11-26,-0.011715710916375759,-0.025128132721071023,0.013796290352810948,-0.008006268905469849
2010-11-29,0.003025767445104801,0.007782447711654671,0.008514318122006035,0.003000481613543358
2010-11-30,-0.005638539785289531,-0.008229156982668746,0.005195155572037135,0.014204706278409088
2010-12-01,0.02104460503170374,0.02818320555517657,-0.022479170087648933,-0.00029537138827830117
2010-12-02,0.012727282659247297,0.019564910483404273,-0.0026108687251996956,-0.0013305341112288544
2010-12-03,0.0026889208009408683,0.0036123344014264104,-0.007873069781689538,0.021005714938510268
2010-12-06,-0.0010582078693200485,-0.0016987499753069043,0.014023286237435663,0.007504135483824827
2010-12-07,0.0005702078007219902,-0.0046855862943480965,-0.021639114474034254,-0.01894037683401103
2010-12-08,0.0036569814894439707,-0.006425472638473464,-0.00971105292066461,-0.012606652684668887
2010-12-09,0.00388566793335777,-0.0034436148678549266,0.004920312169007968,0.004293772187225958
2010-12-10,0.005801105422579651,0.004517245589486791,-0.0061001126211729225,0.00029550591176138747
2010-12-13,0.0006423154837452155,0.006419054743304714,0.0037502129430691845,0.004715247621070945
2010-12-14,0.0008826316369482212,0.0014914376372851788,-0.014652267664299525,0.0009549986110493081
2010-12-15,-0.004582483587899726,-0.016316234379456323,-0.013109409860309517,-0.010927425511095372
2010-12-16,0.005785096310551733,0.002809887140036015,0.006904046567334818,-0.0066291956887806385
2010-12-17,0.0010707619918110163,0.0015096814652071147,0.018073275104230242,0.002910336725632516
2010-12-20,0.002410448221588903,-0.004536129962677703,-0.0010735856811480132,0.006758064192099476
2010-12-21,0.006320407484835458,0.014491792996978966,0.00695362168757029,0.001553132048372285
2010-12-22,0.003105653022710655,0.0034346283859415416,-0.007168095310300729,-0.001997295201813413
2010-12-23,-0.0014325412676334563,-0.0010720830745767995,-0.002042156717260903,-0.0028919925235061706
2010-12-27,0.0003981030731947053,-0.003223390470350539,0.008891006967673573,0.002669836944532674
2010-12-28,0.0014314946402147115,0.0008608451589857981,-0.019779033425239217,0.0161625389018061
2010-12-29,0.0007152575750483703,0.012721176541044842,0.01677867917501127,0.003564587333997068
2010-12-30,-0.0015900240311500723,0.00508542066161738,-0.0007520048742500803,-0.004950202442879679
2010-12-31,0.0002389232937954299,0.006951589182610555,0.011004632191612419,0.012257650782176114
2011-01-03,0.010284774346637526,0.00960915573099592,-0.007572631831223238,-0.005203836674790001
2011-01-04,-0.000551134725524809,0.004563398221721249,0.0011765474902984145,-0.023832475368098148
2011-01-05,0.00518406979054149,-0.002486604231195252,-0.022272993517652682,-0.0028240572403502554
2011-01-06,-0.0019606211723026,-0.010637375549167974,0.004363244167430425,-0.004026801058528414
2011-01-07,-0.00196439410428441,-0.009268900194848549,0.005320738317614513,-0.0018697884851869347
2011-01-10,-0.0012590545139544486,-0.010424818757168795,0.00539926765412108,0.004034322186689475
2011-01-11,0.0035377203482925665,0.010636218863991962,-0.005616309078444936,0.005873031403827585
2011-01-12,0.008983998126686286,0.01990221928930404,-0.007829169694516998,0.004068526754664966
2011-01-13,-0.0016347708948946842,-0.008749867701475601,0.008911924996024166,-0.010463555902437563
2011-01-14,0.007218734758723866,0.0029253949549367803,-0.006403879855378539,-0.01019728850011685
2011-01-18,0.0017002356853036192,-0.0014615724876832228,-0.004693176940620467,0.005561341914815331
2011-01-19,-0.00985384753954656,-0.007761254247122202,0.007194562594512654,0.0021711298182139015
2011-01-20,-0.0013263040186537601,-0.011009932696111788,-0.01389024721128431,-0.01902521743105847
2011-01-21,0.0022611811141728787,-0.010487063798821823,0.00789873366972692,-0.0012965579493562846
2011-01-24,0.005670616771687896,0.007715761201585307,0.00043677949863362727,-0.005126436648875738
2011-01-25,0.0005420868617831252,-0.005996020666757082,0.009457228244410112,-0.001996426218916223
2011-01-26,0.0038636037901975777,0.008767323263993695,-0.01526300074856666,0.008114547464887574
2011-01-27,0.002464615409364484,-0.0034123432463242036,0.004494667471334379,-0.02493473818294468
2011-01-28,-0.017616821343849988,-0.032127567998106864,0.005235037234685925,0.018202729323755898
2011-01-31,0.007487963985601213,0.010533412775943848,-0.0076444338395310904,-0.0031520585138855306
2011-02-01,0.015882146188120738,0.023941391499725042,-0.004962321253449647,0.00713554983027548
2011-02-02,-0.0019141641198416979,-0.007487570086439293,0.00022031948235821995,-0.002679474165923171
2011-02-03,0.0022201548758936443,-0.0012889100030996103,-0.008324444612830908,0.013325916144528013
2011-02-04,0.0028251268135651196,-0.00021492307656077186,-0.010194499787093097,-0.004093034478557125
2011-02-07,0.006232445608076739,0.0012891868708681082,0.00516648508129229,0.0001518114527852543
2011-02-08,0.004536942275879021,0.0004295869530228593,-0.009228670637418432,0.011026520280860727
2011-02-09,-0.002265822554003156,-0.023239509155772227,0.008668592517867836,-0.0005258409922787546
2011-02-10,0.00037788043092923954,-0.009493200716132239,-0.011612344862551981,-0.0016546424472632221
2011-02-11,0.005952448089609265,0.012126821818540589,0.014298284680306842,-0.003997431521033765
2011-02-14,0.0024012982640177344,-0.005053551986716203,0.0006712139993684983,0.004749808107153751
2011-02-15,-0.003153014914427541,0.001980938931545436,0.004457828424240468,0.007642808665807496
2011-02-16,0.0062956712867113535,0.00831867710997984,-0.0032304193799905555,0.0009699324016305088
2011-02-17,0.002984288180790722,0.0034818039373338805,0.00156075018413449,0.006985145327737571
2011-02-18,0.0020831875089523714,0.006064508630007155,-0.0031236112524708,0.002736258909305569
2011-02-22,-0.020273870054276777,-0.032480018518346566,0.014862694662738757,0.006477679138460114
2011-02-23,-0.006163439628140105,0.0008914158312625203,0.003626515231122311,0.008911682609680623
2011-02-24,-0.0006871774640434007,0.0024484798763218896,0.006342259200774428,-0.007518549348772146
2011-02-25,0.010635956085358172,0.011934187787532803,0.005869540848571623,0.006572791889415744
2011-02-28,0.006177569160077205,0.005913990562626679,0.0012989550460322016,0.002036059244667372
2011-03-01,-0.016813525245435425,-0.010317470856479924,0.0028939141400683177,0.017069773077460833
2011-03-02,0.002136489005040522,0.013587804738986799,-0.015491640906641126,-0.0007858590263391696
2011-03-03,0.01707768888943196,0.019615031774940277,-0.009833201263570082,-0.013165197646376121
2011-03-04,-0.007520708386560282,0.0010663589391458768,0.008292825994540056,0.009083177750322635
2011-03-07,-0.007881778659341442,-0.014172405633679367,-0.006407370976145609,0.002651630947559652
2011-03-08,0.008711763533108301,0.013319815747345006,-0.006114193325811091,-0.00257991119154468
2011-03-09,-0.0014341736852487568,0.001918488744000092,0.009654843973588675,0.000358740549755809
2011-03-10,-0.018679333139167663,-0.030053472211515355,0.016646818842359645,-0.011833598965568962
2011-03-11,0.006902326009256158,0.010263284587852087,-0.005663650200467497,0.0032609684267887263
2011-03-14,-0.006056110729455076,0.005848428770070719,-0.0004378057579016646,0.004619608225729074
2011-03-15,-0.011523120764408172,-0.016770073181022357,0.014859892287464557,-0.018827992605934686
2011-03-16,-0.018686109649112423,-0.02063818612898229,0.01124232060127815,-0.0002201664404463368
2011-03-17,0.013148292709082387,0.012257127548331897,-0.007695628168792676,0.005343855984731355
2011-03-18,0.0036304428334896495,0.0017700032045853415,0.0026789399525443997,0.010169288734282928
2011-03-21,0.015379142051664393,0.01905245046299106,-0.005902008093330769,0.005549394715688909
2011-03-22,-0.003474969098871161,0.0030321324563438636,0.0033303837854365493,-0.0006470134817238508
2011-03-23,0.0028581213676499963,0.013106046694533531,-0.0012878552462203732,0.009234421102419529
2011-03-24,0.009517844264501578,0.011459994749581995,-0.007546943054344167,-0.008012599220911064
2011-03-25,0.0030512292416146705,-0.0010553271717398218,-0.00249249813106641,0.0002872255603370287
2011-03-28,-0.0024402229347920855,-0.005082860494887302,0.0014094173238604903,-0.005183605936138139
2011-03-29,0.006696091422512205,0.011399958266208446,-0.0077221387322561055,-0.0023847279396549065
2011-03-30,0.006877312277659248,0.012722895955415188,0.00793874707610887,0.003322680368145147
2011-03-31,-0.0013564541200159256,0.00866680923705797,-0.0020596760938864493,0.008544930078369888
2011-04-01,0.004214400329197513,0.015899262349058578,0.0048499661374670905,-0.0047302006629672795
2011-04-04,0.0008259137798891927,0.008457486540879463,0.0010833125870595617,0.004587159742600465
2011-04-05,-0.00015004747670792858,-0.002007178598586354,-0.004016604637043073,0.01568024406451237
2011-04-06,0.0031470981447795036,0.005410765720133978,-0.015127330941841323,0.0023204441860725563
2011-04-07,-0.0025468192193186757,-0.0009998343958588425,-0.0019900777881884987,0.0009125601693485474
2011-04-08,-0.0034561415493345286,0.000999834395858746,-0.005326231161085168,0.008037287998853247
2011-04-11,-0.003014972844753176,-0.01186107366242709,0.0008895693342349187,-0.007125452862238653
2011-04-12,-0.007502422694120628,-0.018985873485308516,0.010724854246604482,-0.0072471647308646366
2011-04-13,-7.60423847288918e-05,0.008210029610325333,0.00624940884011915,0.00204573660814561
2011-04-14,0.0007603908167764721,0.00306195115947613,-0.0007654404567340382,0.013370425768477334
2011-04-15,0.0036418942620687115,0.0012219233169273105,0.013470834664224832,0.008585564685085078
2011-04-18,-0.011272175945298878,-0.02535463538078795,0.002263269138829416,0.006048472882944081
2011-04-19,0.005727954025875057,0.014302219416187024,0.004298044410444695,0.0
2011-04-20,0.013540049751782572,0.023391721378649213,-0.0064533835705080445,0.003898423967414405
2011-04-21,0.005095704326016674,0.00880725075004565,-0.0008637030806167239,0.001636922263399478
2011-04-25,-0.0010469424546340588,-0.008204278823220916,0.0037723493604272292,0.0008854577994363184
2011-04-26,0.00856819840149432,0.008602565353494036,0.009637056815696118,-0.0033417949897760106
2011-04-27,0.00650787574203276,-0.0017940676177016191,-0.010282237660832519,0.019081653785337462
2011-04-28,0.003238014570790171,-0.008216104615835943,0.007614278372514364,0.004146955091005261
2011-04-29,0.0023481393156965027,0.006018563919555211,0.0030932495438089577,0.01687711902897774
2011-05-02,-0.001540618469269768,0.0001995627287958399,0.0016032476513548667,-0.012946818420868185
2011-05-03,-0.0036039603150531865,-0.022445381480127945,0.005644063503293991,-0.003529916511002363
2011-05-04,-0.006652606919249901,-0.016703185853092033,0.004449965196483228,-0.014448752090855678
2011-05-05,-0.009089407381172695,-0.009611607702935059,0.009470138614434465,-0.029260291794056918
2011-05-06,0.004406167931071858,0.012933275739437823,-0.004408541679986166,0.01267462896066856
2011-05-09,0.0038671684664815646,0.00186371035348425,-0.0010520977258793892,0.014213726890232377
2011-05-10,0.008500094250099365,0.01172239953944436,-0.007185301097558824,0.0035220099792790545
2011-05-11,-0.010580739546239315,-0.02232902157861553,0.00571041630402264,-0.009237945533017843
2011-05-12,0.004749130966535006,0.002922842042579931,-0.006347418498658803,0.0003411664040718726
2011-05-13,-0.007728767097581283,-0.022131872084893672,0.008979953769016407,-0.006570357296572971
2011-05-16,-0.006361481371907391,-0.001492719576577734,0.0055587586703064575,-0.0017870091740066025
2011-05-17,-0.0001502758574121595,0.0031965716507597634,0.010198025784020855,-0.0043431154594507256
2011-05-18,0.008896339005944914,0.016040657792507004,-0.013340198255819363,0.005924110292412172
2011-05-19,0.002378983002136402,-0.006512020662781988,-0.00041985392545381333,0.0003432638177482088
2011-05-20,-0.007976619749128904,-0.008040453275549463,0.0005237980876956696,0.012553972615642393
2011-05-23,-0.011669039829125417,-0.021039884148332536,0.004815345121473616,0.0023025631834914487
2011-05-24,-0.00083296915080143,0.009930826027058111,0.0037513363821629437,0.005127833323306366
2011-05-25,0.0033289250159096273,0.0021458720640124516,-0.0046920878026248305,-6.726457516765322e-05
2011-05-26,0.004597247292020493,0.01277986987899534,0.008532729782722863,-0.0024258812883911256
2011-05-27,0.0038268187305150725,0.010526381929833182,-0.0004144517463916773,0.009935606280794308
2011-05-31,0.010357893235597482,0.01620301444838883,0.0022783847354400553,-0.00040086563861292825
2011-06-01,-0.022717322043763265,-0.018089775040941856,0.013424048801825315,0.0018027330517969423
2011-06-02,-0.0010626431575429145,0.009397745003306352,-0.019233315231415225,-0.0027387456222016378
2011-06-03,-0.009994087663285996,-0.005001196696160766,0.005725569358424062,0.004804501553227066
2011-06-06,-0.01063751716099656,-0.016215801888139668,-0.007606556615693637,0.0017292622165884623
2011-06-07,-0.0006202723345615355,0.007824709962289676,0.004591744448517943,-0.0003987873752467306
2011-06-08,-0.004196078938366448,-0.007188400584474029,0.0077787718056364285,-0.004063560992703724
2011-06-09,0.007602363781349988,0.007820642691106971,-0.004037334454902146,0.004993851388959323
2011-06-10,-0.014008414108498969,-0.021922830666333108,0.007647026498979914,-0.008805874461023683
2011-06-13,0.0007836963793472971,-0.0017229595946490024,-0.005057908846829746,-0.00989874533208827
2011-06-14,0.01260655658832256,0.014976607624424165,-0.015220112433226178,0.006072032480570563
2011-06-15,-0.017945836828037687,-0.021682046022798794,0.018010931838470516,0.003022245884073787
2011-06-16,0.002202210804998106,-0.007624122728595422,0.004528872203127048,-0.0010063666073081164
2011-06-17,0.00297963063229298,0.0013112265786274385,-0.004735944159756615,0.006490278771680714
2011-06-20,0.0051029130890858495,-0.0015299315948353821,0.001237905628243337,0.0006000356050579211
2011-06-21,0.013610973097337534,0.018205800533628726,-0.004441254010819718,0.004853865999923359
2011-06-22,-0.00604375292475193,-0.010006576913461948,0.0006196009339617272,0.0015245138749051255
2011-06-23,-0.002879738742197789,-0.0013152560729987148,0.0076280424907812045,-0.01770673421621351
2011-06-24,-0.011681517940694846,-0.0017570605118317052,-0.004218535607537983,-0.014121089335867159
2011-06-27,0.008871836975124156,0.011580993721617793,-0.01380886733774243,-0.003630257057320092
2011-06-28,0.012968207006515244,0.013594146141300719,-0.008083325377077514,0.0034935800405475424
2011-06-29,0.008527835103302912,0.00917297536875163,-0.006662108201796793,0.006407132466265777
2011-06-30,0.009516756726486386,0.010772250664201006,-0.0015921723746359496,-0.008049656026433037
2011-07-01,0.014668327388982985,0.011696377437481986,-0.0016008811715838007,-0.0073558050101630275
